title,link,sentiment
전 세계 전기차 1위 BYD '아토3' 풀린다…보조금 적용 땐 2000만 원대,https:///n.news.naver.com/article/011/0004474119?ntype=RANKING,중립
"정부, 12조원대 ‘필수추경’ 편성…AI 분야에만 1.8조 투입",https:///n.news.naver.com/article/011/0004474132?ntype=RANKING,중립
[단독] ‘이재명 책’ 낸 국방대 교수… 감찰하자 “정권 바뀌면 복수”,https:///n.news.naver.com/article/023/0003899557?ntype=RANKING,중립
"“그 대사, 내가 써도 되나” 정상회담서 트럼프 홀린 이 남자의 원맨쇼",https:///n.news.naver.com/article/023/0003899558?ntype=RANKING,중립
K팝 스타 리사를 병풍으로 쓴 미드... “최고의 인재 낭비”,https:///n.news.naver.com/article/023/0003899518?ntype=RANKING,중립
사랑보다 힘든 결혼식... “예식장 대기만 1년 반”,https:///n.news.naver.com/article/023/0003899544?ntype=RANKING,중립
국힘 경선 후보들 이탈에… ‘반명 빅텐트론’까지 등장,https:///n.news.naver.com/article/023/0003899548?ntype=RANKING,중립
"""782명 합격"" 서울시청 현수막 논란…결국 철거",https:///n.news.naver.com/article/055/0001249311?ntype=RANKING,중립
"""주민들이 안 좋아해서""…'야간 노동'에 쓰러지는 미화원",https:///n.news.naver.com/article/055/0001249220?ntype=RANKING,중립
"""엄마를 먼저 살려주세요!""…바디캠 영상 속 소년의 절규",https:///n.news.naver.com/article/055/0001249302?ntype=RANKING,중립
"홍준표 ""정상적인 대선보다 쉬울 수도…이재명 잡을 사람은 나""",https:///n.news.naver.com/article/055/0001249327?ntype=RANKING,중립
'저게 뭐지?' 경찰도 깜짝…'바퀴 튜닝' 논란,https:///n.news.naver.com/article/055/0001249320?ntype=RANKING,중립
인간 치아 배양 첫 성공…“임플란트 대신 새 치아 자라게”,https:///n.news.naver.com/article/020/0003628024?ntype=RANKING,중립
"“내란당 해산” “야, 조용히 해!” 몸싸움 직전까지 간 대정부질문",https:///n.news.naver.com/article/020/0003628197?ntype=RANKING,중립
산불에 잿더미 된 송이 산지… “kg당 100만원 웃도는 金송이 될판”,https:///n.news.naver.com/article/020/0003628199?ntype=RANKING,중립
술먹고 운동했더니 얼굴 ‘팅팅’…알고보니 죽을 뻔,https:///n.news.naver.com/article/020/0003628317?ntype=RANKING,중립
"유승민 체육회장, 탁구협회장때 ‘부당 인센티브’로 징계 위기",https:///n.news.naver.com/article/020/0003628216?ntype=RANKING,중립
"생활비 걱정에…""샴푸·샤워젤 안 산다""",https:///n.news.naver.com/article/215/0001205752?ntype=RANKING,중립
"관세 추가 면제 시사 …베센트, 한국과 협상 예고 [글로벌마켓 A/S]",https:///n.news.naver.com/article/215/0001205775?ntype=RANKING,중립
"""경기침체보다 더 나쁜일 일어날 것""...'글로벌 큰손' 달리오의 경고",https:///n.news.naver.com/article/215/0001205595?ntype=RANKING,중립
"뉴욕증시, 전자제품 상호관세 면제에 일제히 상승...애플 2%↑",https:///n.news.naver.com/article/215/0001205762?ntype=RANKING,중립
"""美서 생산한 AI슈퍼컴 만든다"" 엔비디아, AI 인프라에 700조 투자",https:///n.news.naver.com/article/215/0001205765?ntype=RANKING,중립
5년치 보은 몰아치려니…몰락한 내란 정권의 ‘알박기’ 금도 넘었다,https:///n.news.naver.com/article/028/0002740923?ntype=RANKING,중립
윤석열 대답 떠먹여준 지귀연…직업 대독하자 윤 ‘고개만 끄덕’,https:///n.news.naver.com/article/028/0002740835?ntype=RANKING,중립
"백종원 출연 ‘남극의 셰프’, 첫 방송 연기…“편성 일정 조정”",https:///n.news.naver.com/article/028/0002740877?ntype=RANKING,중립
국민의힘 해산은 왜 논의하지 않는가 [왜냐면],https:///n.news.naver.com/article/028/0002740932?ntype=RANKING,중립
"트럼프, 자동차 부품 관세 유예 시사…“회사들 시간 필요”",https:///n.news.naver.com/article/028/0002740929?ntype=RANKING,중립
"""많은 사람 구속해봤지만‥이게 왜 내란?"" 큰소리",https:///n.news.naver.com/article/214/0001418102?ntype=RANKING,중립
"""3년 같았던 3개월, 못 참겠다""‥가열되는 '반트럼프 시위'",https:///n.news.naver.com/article/214/0001418122?ntype=RANKING,중립
"[단독] ""한국무용은 술도 잘 마셔"" 무용학과 교수님의 '술 접대'와 '갑질'",https:///n.news.naver.com/article/214/0001418115?ntype=RANKING,중립
"""얼마나 급하다고‥"" 톨게이트서 추월",https:///n.news.naver.com/article/214/0001418179?ntype=RANKING,중립
'경선' 발 뺀 한덕수‥'반탄' 일색 국민의힘,https:///n.news.naver.com/article/214/0001418203?ntype=RANKING,중립
"민주, '당원 50% 반영' 경선룰 확정에 김두관 ""경선 거부"" 반발…김동연 ""수용""",https:///n.news.naver.com/article/448/0000520678?ntype=RANKING,중립
"헌재, '韓대행 재판관 후보자 지명' 오늘 평의…이번주 결론 날까",https:///n.news.naver.com/article/448/0000520709?ntype=RANKING,중립
"퓨리오사 발굴한 박영선 ""정부 지나친 주도력 안 돼""…李 '국부펀드' 겨냥?",https:///n.news.naver.com/article/448/0000520705?ntype=RANKING,중립
"'트럼프 통화' 공개한 한덕수 ""필요시 직접 소통해 해결""…'출마' 언급 없이 ""통상대응 마지막 소명""",https:///n.news.naver.com/article/448/0000520708?ntype=RANKING,중립
"[속보] 최상목 ""12조대 필수추경안 마련""…당초 발표보다 2조 증액",https:///n.news.naver.com/article/448/0000520726?ntype=RANKING,중립
"“돈 쓸어 담겠네”…‘1억개’ 팔린 이장우 호두과자, ‘성심당 성지’ 진출",https:///n.news.naver.com/article/081/0003533525?ntype=RANKING,중립
"백종원 출연 예능, 첫 방송 연기됐다…MBC가 밝힌 이유",https:///n.news.naver.com/article/081/0003533516?ntype=RANKING,중립
“폐기 음식 노숙자에 나눠줬다고…30년 일한 직장에서 잘렸습니다”,https:///n.news.naver.com/article/081/0003533521?ntype=RANKING,중립
47명 다친 日버스사고 현장서 ‘인생샷’ 찍은 中 여성…“원래 낯짝 두껍다” 오히려 자랑?,https:///n.news.naver.com/article/081/0003533522?ntype=RANKING,중립
"32세女 ‘불필요한’ 자궁 적출 수술하더니…“그건 실수, 실은 맹장암” 청천벽력 한 마디",https:///n.news.naver.com/article/081/0003533528?ntype=RANKING,중립
[속보] 강화도 고교 기숙사서 한밤 화재 '학생 188명 대피'...32분 만에 진화,https:///n.news.naver.com/article/119/0002945159?ntype=RANKING,중립
"[속보] 최상목 ""12조대 필수 추경안 마련""…당초 발표보다 2조 증액",https:///n.news.naver.com/article/119/0002945166?ntype=RANKING,중립
트럼프 암살 자금 모으기 위해 부모 살해한 美 고교생 체포,https:///n.news.naver.com/article/119/0002945148?ntype=RANKING,중립
"""회원권 수백만 원인데"" 수영장 타일 떨어지고 바닥에 균열…대전 고급 호텔 측 입장은?",https:///n.news.naver.com/article/119/0002945135?ntype=RANKING,중립
“중국차를 누가 타냐?” 시장의 답은 다르다 [기자수첩-산업],https:///n.news.naver.com/article/119/0002945136?ntype=RANKING,중립
배민 ‘포장 수수료 6.8%’ 첫날…“포장 안 받아” 반발도,https:///n.news.naver.com/article/056/0011931524?ntype=RANKING,중립
"“한 입 먹고 버리더라”…9,900원 빵 뷔페, 음식 낭비 논란 [잇슈 키워드]",https:///n.news.naver.com/article/056/0011931699?ntype=RANKING,중립
“여직원들 끌어안고” 폭로에…고창군의원 “사과했다” [잇슈 키워드],https:///n.news.naver.com/article/056/0011931698?ntype=RANKING,중립
탄핵됐어도 경호시설 예산 140억 집행될까? [지금뉴스],https:///n.news.naver.com/article/056/0011931663?ntype=RANKING,중립
선배 가고 후배 오고…사외이사 ‘알박기’ 요지경,https:///n.news.naver.com/article/056/0011931731?ntype=RANKING,중립
"작심한 듯 ""검찰 PPT 띄워라""…기자가 직접 본 '법정 윤석열'",https:///n.news.naver.com/article/437/0000437161?ntype=RANKING,중립
"'끌어내라 지시 받았냐' 조성현 ""맞습니다""…윤, 급기야 끼어들기까지",https:///n.news.naver.com/article/437/0000437160?ntype=RANKING,중립
"[밀착카메라] ""전쟁 날까 봐 비행기표 알아봐""…외국인들이 본 '123일'",https:///n.news.naver.com/article/437/0000437183?ntype=RANKING,중립
"버스정류장까지 막혀 '출근길 혼란'…""매주 이럴 건가"" 주민 한숨",https:///n.news.naver.com/article/437/0000437177?ntype=RANKING,중립
"대전 고급호텔 수영장 곳곳 '균열'…""건물 변형 확실"" vs ""문제없어""",https:///n.news.naver.com/article/437/0000437192?ntype=RANKING,중립
비상계엄 당시 ‘상관 지시 거부’한 군 지휘관 “항명죄로 징역형 구형 박정훈 대령 떠올랐다”,https:///n.news.naver.com/article/032/0003363336?ntype=RANKING,중립
뇌물 155억 약속 받고 62억 챙긴 정하영 전 김포시장 기소,https:///n.news.naver.com/article/032/0003363224?ntype=RANKING,중립
“장제원 공소권 없음과 수사 중지는 달라” 성폭력 사건 피해자 측 김재련 변호사[인터뷰],https:///n.news.naver.com/article/032/0003363340?ntype=RANKING,중립
"“자동차 미국 생산에 시간 걸려”…트럼프, 이번엔 차 부품 관세 뒤집나",https:///n.news.naver.com/article/032/0003363345?ntype=RANKING,중립
추경 10조→12조원 확대…소상공인 50만원 공공요금·보험료 지원,https:///n.news.naver.com/article/032/0003363356?ntype=RANKING,중립
'멈춰 선' 중고나라…'지켜보는' 롯데,https:///n.news.naver.com/article/648/0000035324?ntype=RANKING,중립
'치킨 1위' bhc만 역주행…격차 확 줄었다,https:///n.news.naver.com/article/648/0000035327?ntype=RANKING,중립
"""1년 쓰고 해지도 OK""…쏘카, 장기렌터카 시장 혁신한다",https:///n.news.naver.com/article/648/0000035294?ntype=RANKING,중립
기술이전 빅딜 장식 '올리고'…에스티팜 성장엔진 달았다,https:///n.news.naver.com/article/648/0000035331?ntype=RANKING,중립
"'中공장 팔아 두둑해진 곳간' LG디플, '이것' 사냥 채비",https:///n.news.naver.com/article/648/0000035322?ntype=RANKING,중립
'이재명 망언' 취급받던 주 4.5일제…국힘 대선 공약으로 '우뚝'[오목조목],https:///n.news.naver.com/article/079/0004013594?ntype=RANKING,중립
"[단독]거침없는 이복현 겨냥했나…감사원, 중간발표 자료 요구",https:///n.news.naver.com/article/079/0004013599?ntype=RANKING,중립
"한정애 ""심우정 딸 '필기반영' 기록 없는 외교부, 어불성설""[이정주의 질문하는 기자]",https:///n.news.naver.com/article/079/0004013602?ntype=RANKING,중립
"윤희석 ""가수왕 뽑나? 국힘 경선, 의자 뺏기 할 때 아냐"" [한판승부]",https:///n.news.naver.com/article/079/0004013612?ntype=RANKING,중립
"그동안 '좋은 음식, 나쁜 음식' 완전히 잘못 알고 있었다![의사결정]",https:///n.news.naver.com/article/079/0004013606?ntype=RANKING,중립
"""의원 끌어내라 지시"" 증언 일치…윤, 첫 재판 93분간 발언",https:///n.news.naver.com/article/629/0000381925?ntype=RANKING,중립
이재명 vs 2金 구도된 민주 경선…뜨거운 '2등 싸움',https:///n.news.naver.com/article/629/0000381934?ntype=RANKING,중립
탄찬파 절반 떠난 국힘 경선…중도보수 표 어디로 갈까,https:///n.news.naver.com/article/629/0000381927?ntype=RANKING,중립
"[단독] 남산스퀘어 품은 HDC자산운용, 임차인 강제 퇴거 의혹 잡음에 골머리",https:///n.news.naver.com/article/629/0000381930?ntype=RANKING,중립
'어른 김장하' 열풍...절망의 늪에서 희망을 긷는 사회 [박종권의 나우히어],https:///n.news.naver.com/article/629/0000381931?ntype=RANKING,중립
"“한 입 먹고 끝”…  ‘9900원’ 뚜레쥬르 뷔페, 버려진 빵 ‘산더미’",https:///n.news.naver.com/article/366/0001069252?ntype=RANKING,중립
"구글, ‘트럼프 관세’ 등에 업고 韓 지도 데이터 요구하는데…“시장 잠식 우려”vs“세계 유일의 불허”",https:///n.news.naver.com/article/366/0001069349?ntype=RANKING,중립
中·日 투매설에 폭락한 美 국채… 일생일대 투자 기회?,https:///n.news.naver.com/article/366/0001069347?ntype=RANKING,중립
K-스타트업에 쏠린 표심…대선판 흔드는 AI·반도체 공약,https:///n.news.naver.com/article/366/0001069343?ntype=RANKING,중립
티웨이항공 산 대명소노… 수익성 개선·주주 반발 극복 ‘과제’,https:///n.news.naver.com/article/366/0001069342?ntype=RANKING,중립
"태양광 비리 쫓던 檢, '여론조사 조작' 꼬리를 찾았다...무더기로 발견된 휴대폰",https:///n.news.naver.com/article/469/0000859527?ntype=RANKING,중립
"관식의 헌신적 사랑, 현실에서 가능할까... 오히려 자녀에겐 독",https:///n.news.naver.com/article/469/0000859542?ntype=RANKING,중립
"[단독] 20년 믿고 맡긴 경리의 배신... ""회삿돈 22억으로 명품 사고 호화 여행""",https:///n.news.naver.com/article/469/0000859536?ntype=RANKING,중립
"“7세 고시는 학대, 아이 뇌 망가트려”··· 소아정신과 교수의 단호한 조언",https:///n.news.naver.com/article/469/0000859546?ntype=RANKING,중립
"박수영 ""국힘 의원 54명 한덕수 출마 촉구 확인... 분위기 달라져""",https:///n.news.naver.com/article/469/0000859548?ntype=RANKING,중립
직원 목줄 채우고 개 취급···인도 회사의 직장내 갑질,https:///n.news.naver.com/article/030/0003303295?ntype=RANKING,중립
"'전기차 보조금' 벌써 동났다...20개 지자체, 예년보다 한달이상 조기 마감",https:///n.news.naver.com/article/030/0003303296?ntype=RANKING,중립
"“머스크는 좋은 사람, 낮잠을 좋아해”… 전용기 승무원 지침 유출",https:///n.news.naver.com/article/030/0003303241?ntype=RANKING,중립
휴전 물 건너 갔나… 러 미사일 공격에 우크라 민간인 34명 사망,https:///n.news.naver.com/article/030/0003303066?ntype=RANKING,중립
"민주당, 경선룰 확정에 갈라진 비명…김동연 “수용” 김두관 “거부”",https:///n.news.naver.com/article/030/0003303264?ntype=RANKING,중립
“갑자기 끼어들면 어떡해요? 합의 보시죠?”… “우리 엄마 잘못 없는데” [수민이가 화났어요],https:///n.news.naver.com/article/022/0004027525?ntype=RANKING,중립
“매일 점심 10분 컷?”…당신의 몸속에서 벌어지고 있는 일,https:///n.news.naver.com/article/022/0004027663?ntype=RANKING,중립
"[단독] “5억에 합의하자”…성범죄 의사들, 면허취소 피하기 꼼수?",https:///n.news.naver.com/article/022/0004027665?ntype=RANKING,중립
‘의원 끌어내라 지시받았냐’ 질문에 조성현 “그렇다”…尹은 “이해 안 돼” 즉각 반발,https:///n.news.naver.com/article/022/0004027646?ntype=RANKING,중립
미혼 남성 41.5% “결혼할 의향 없어”…일본 여성과 결혼한 남성은 40% 증가,https:///n.news.naver.com/article/022/0004027631?ntype=RANKING,중립
5개월 아기 뇌출혈에 온몸에 멍까지…학대 의심 부부 수사,https:///n.news.naver.com/article/422/0000731116?ntype=RANKING,중립
"트럼프에 울다 웃다…뉴욕증시, 전자제품 상호관세 면제에 상승",https:///n.news.naver.com/article/422/0000731101?ntype=RANKING,중립
4월에 눈 '펑펑' 계절 역주행…오늘까지 때아닌 추위,https:///n.news.naver.com/article/422/0000731088?ntype=RANKING,중립
한밤 인천 강화 고교 기숙사 화재…학생 188명 대피,https:///n.news.naver.com/article/422/0000731117?ntype=RANKING,중립
배민 '포장' 수수료 부과 시작…서비스 해지 움직임도,https:///n.news.naver.com/article/422/0000731053?ntype=RANKING,중립
"""섹시 화보 촬영이 뭐라고""…비키니 입었다가 `엉덩이 동상` 걸린 유명 인플루언서",https:///n.news.naver.com/article/029/0002947934?ntype=RANKING,중립
"조기대선 D-50, `공약전쟁` 시작",https:///n.news.naver.com/article/029/0002948085?ntype=RANKING,중립
"""삼성중공업, FLNG 사실상 `독점`…목표주가 1.9만원""",https:///n.news.naver.com/article/029/0002948100?ntype=RANKING,중립
"""대형마트 휴업해도 전통시장 소비 늘지 않아""",https:///n.news.naver.com/article/029/0002948094?ntype=RANKING,중립
창세기 `노아의 방주` 흔적 찾는다…아라라트산 유적 발굴 추진,https:///n.news.naver.com/article/029/0002948091?ntype=RANKING,중립
"美재무 ""한국과 내주 무역 협상…먼저 합의하는 국가가 유리""",https:///n.news.naver.com/article/082/0001321193?ntype=RANKING,중립
"[속보] 최상목 ""12조대 필수추경안 마련""…당초 발표보다 2조 증액",https:///n.news.naver.com/article/082/0001321195?ntype=RANKING,중립
오늘부터 배민 '포장' 주문도 수수료…일부 점주는 서비스 해지 [이슈네컷],https:///n.news.naver.com/article/082/0001321175?ntype=RANKING,중립
"5개월 아기, 온몸에 멍들고 뇌출혈…학대 의심 20대 부부 조사",https:///n.news.naver.com/article/082/0001321190?ntype=RANKING,중립
"“다음은 어디” 연이틀 싱크홀, 공포에 떠는 시민들",https:///n.news.naver.com/article/082/0001321178?ntype=RANKING,중립
한남더힐 '109억' 전액 현금으로 구매한 사람… 누군가 했더니,https:///n.news.naver.com/article/014/0005335822?ntype=RANKING,중립
"""한국형 챗GPT 무료"" 이재명에 안철수 ""AI 모르면 좀 가만히 있어라"" 질타",https:///n.news.naver.com/article/014/0005335868?ntype=RANKING,중립
"서예지, SNS에 의미심장 메시지...""아무렇게나 굴지 말아줘요""",https:///n.news.naver.com/article/014/0005335855?ntype=RANKING,중립
