title,link,sentiment
차익실현에 마진콜까지 팔았다가 다시 매수…'반등',https:///n.news.naver.com/article/215/0001205220?ntype=RANKING,중립
"뉴욕증시, 관세유예에 기록적 급반등…나스닥 12%↑",https:///n.news.naver.com/article/215/0001205213?ntype=RANKING,중립
"일본, 전국민에 40∼50만원 현금 지급 추진… 美관세 대응",https:///n.news.naver.com/article/005/0001768829?ntype=RANKING,중립
[단독] 악! 주문 실수… 80억 날릴 뻔한 NH투자증권,https:///n.news.naver.com/article/005/0001768887?ntype=RANKING,중립
"尹부부, 11일 한남동 관저 떠난다…“경호팀 구성 완료”",https:///n.news.naver.com/article/005/0001768897?ntype=RANKING,중립
"트럼프, 상호관세 90일 전격 유예…중국엔 125% 관세",https:///n.news.naver.com/article/005/0001768959?ntype=RANKING,중립
[속보] 전주역에서 화물열차 궤도 이탈...2시간30분만에 운행 재개,https:///n.news.naver.com/article/005/0001768967?ntype=RANKING,중립
층간소음보다 더 괴롭다... 잠 못자게 하는 옆 아파트 ‘광선 검 조명’,https:///n.news.naver.com/article/023/0003898644?ntype=RANKING,중립
"애플 15%, 엔비디아 18% 폭등...‘M7′ 시총 하루만에 2700조원 증가",https:///n.news.naver.com/article/023/0003898676?ntype=RANKING,중립
외부 침입 흔적 없었다… 박나래 집 턴 도둑은 지인?,https:///n.news.naver.com/article/023/0003898565?ntype=RANKING,중립
"[양상훈 칼럼] 국힘, 50만표 이기거나 500만표 지거나",https:///n.news.naver.com/article/023/0003898577?ntype=RANKING,중립
계엄과 무관한 이슈까지… 尹정부 3년 모두 ‘내란’과 엮는 좌파진영,https:///n.news.naver.com/article/023/0003898636?ntype=RANKING,중립
“아침에 씻을 거니까” 샤워 안 하고 그냥 잤다간…의사들의 경고 나왔다,https:///n.news.naver.com/article/022/0004026433?ntype=RANKING,중립
다리 떨림 무심코 여기다간…이 병 초기 증상일 수도 [건강+],https:///n.news.naver.com/article/022/0004026411?ntype=RANKING,중립
"“엄마, 돼지비계 버리지 마요…건강식이래요” [수민이가 궁금해요]",https:///n.news.naver.com/article/022/0004026437?ntype=RANKING,중립
"트럼프 ""상호관세 90일 유예…중국은 125% 인상""",https:///n.news.naver.com/article/022/0004026436?ntype=RANKING,중립
‘故장제원 사건’ 피해자 “이대로 종결되길 절대 원치 않는다”,https:///n.news.naver.com/article/022/0004026473?ntype=RANKING,중립
1000만원으로 337억 벌었다…김포시 발칵 뒤집은 '그 회사',https:///n.news.naver.com/article/025/0003433096?ntype=RANKING,중립
"[단독] 트럼프 ""대선 나갈건가""…한덕수에 직접 물었다",https:///n.news.naver.com/article/025/0003433185?ntype=RANKING,중립
"""尹, 이재명 만나랬더니 '이런 범죄자 만나야돼?' 하더라"" [尹의 1060일 ④]",https:///n.news.naver.com/article/025/0003433110?ntype=RANKING,중립
"트럼프 ""보복한 中만 관세 125% 올리고 모든 국가 90일 유예""",https:///n.news.naver.com/article/025/0003433181?ntype=RANKING,중립
'핵 수돗물 괴담'에 11년간 놀린 2000억 식수시설 결국…,https:///n.news.naver.com/article/025/0003433191?ntype=RANKING,중립
"""장례식장서 긴급 체포""...아내 살해 뒤 상주 역할까지 한 남편",https:///n.news.naver.com/article/018/0005983701?ntype=RANKING,중립
"""배신에 상처받은 듯한 윤석열, 평소와 달리 약주도 안 해""",https:///n.news.naver.com/article/018/0005983762?ntype=RANKING,중립
"‘음주 사체유기’ 조형기, 근황 포착…“TV 나올 기회 줄어들어”",https:///n.news.naver.com/article/018/0005983628?ntype=RANKING,중립
딸과 산책하다 산 복권…'20억' 잭팟 터졌다,https:///n.news.naver.com/article/018/0005983700?ntype=RANKING,중립
"""美 증시 폭등에 韓 증시도 급등 출발 전망…외국인 수급 주목""",https:///n.news.naver.com/article/018/0005983724?ntype=RANKING,중립
[단독]윤 파면됐어도…인천국제공항보안 사장에 국힘 출신 ‘낙하산 인사’ 추진,https:///n.news.naver.com/article/032/0003362429?ntype=RANKING,중립
"이준석 “한덕수 헌법재판관 지명, 국민의힘의 정당해산심판 두려움 때문”",https:///n.news.naver.com/article/032/0003362202?ntype=RANKING,중립
"[단독]경호처, ‘윤석열 체포 저지’ 반대 간부 해임징계 한덕수에 제청",https:///n.news.naver.com/article/032/0003362328?ntype=RANKING,중립
"[단독] 5411억→1300억, 폭싹 주저앉은 기초학력 예산 “교육격차 어쩌려고…”",https:///n.news.naver.com/article/032/0003362430?ntype=RANKING,중립
원희룡 “탄핵에 큰 책임” 대선 불출마…‘친윤’ ‘낮은 지지율’이 이유?,https:///n.news.naver.com/article/032/0003362436?ntype=RANKING,중립
"""XX할 XX들이 애들 프로만 만든다""..'음주 사체유기' 조형기 근황 전해졌다",https:///n.news.naver.com/article/014/0005333839?ntype=RANKING,중립
"""길 좀 알려줄래?""..등교하던 초등생 2명 차로 유인한 20대 외국인 '긴급체포'",https:///n.news.naver.com/article/014/0005333817?ntype=RANKING,중립
"""계란 노른자 더 익혀달라"" 요청에 볶음밥 폐기해버린 사장 [어떻게 생각하세요]",https:///n.news.naver.com/article/014/0005333848?ntype=RANKING,중립
"""나 전두환 딸이야! 죽여버리겠다""…식당 난장판 만든 女의 정체",https:///n.news.naver.com/article/014/0005333855?ntype=RANKING,중립
"구준엽 슬픔에 빠졌는데…故 서희원 전 남편, 18살 연하 女와 결혼",https:///n.news.naver.com/article/014/0005333833?ntype=RANKING,중립
"트럼프, 對中관세 125%로 올리며 韓 비롯 70여개국은 90일 유예(종합)",https:///n.news.naver.com/article/001/0015321175?ntype=RANKING,중립
"트럼프, 상호관세 유예 이유 묻자 ""사람들이 겁먹고 불안해해""",https:///n.news.naver.com/article/001/0015321191?ntype=RANKING,중립
[르포] '한국의 산토리니' 영덕 따개비마을…산불피해 복구 언제쯤,https:///n.news.naver.com/article/001/0015321257?ntype=RANKING,중립
[샷!] 청와대? 용산? 세종?,https:///n.news.naver.com/article/001/0015321202?ntype=RANKING,중립
"미군 ""주한미군으로 입지적 우위…동맹들 '부담공유' 늘려야""(종합)",https:///n.news.naver.com/article/001/0015321289?ntype=RANKING,중립
"""아침에 씻을 거니까"" 샤워 안 하고 잤다간…의사들의 경고",https:///n.news.naver.com/article/008/0005178396?ntype=RANKING,중립
시멘트 속 불에 탄 여고생 사체가…'잔혹살해' 범인 정체 경악[뉴스속오늘],https:///n.news.naver.com/article/008/0005178415?ntype=RANKING,중립
"[단독]""가격표 만들지 말아봐""…'관세폭탄' 유명 브랜드, 옷값 인상 검토",https:///n.news.naver.com/article/008/0005178407?ntype=RANKING,중립
"트럼프, 상호관세 90일 전격 유예…중국엔 125%로 관세 인상",https:///n.news.naver.com/article/008/0005178391?ntype=RANKING,중립
"낑낑대는 반려견을…'어둠의 개통령' 훈련사들도 분노, 결국 벌금형",https:///n.news.naver.com/article/008/0005178430?ntype=RANKING,중립
"신혼 아내 살해 뒤 상주 맡은 남편…체포되자 장모에 웃으며 ""다녀올게요""",https:///n.news.naver.com/article/421/0008184034?ntype=RANKING,중립
"""숙박 앱 VIP 등급? 옛 애인이랑 얼마나 다녔길래""…새 남친이 이별 통보",https:///n.news.naver.com/article/421/0008183869?ntype=RANKING,긍정
'尹 어게인'·'김건희 출마설' 띄우는 지지자들…법적으로 이게 돼?,https:///n.news.naver.com/article/421/0008183915?ntype=RANKING,중립
"""오만·불통 尹, 신당 창당 원해…김건희는 못 내칠 것"" 1호 대변인 증언",https:///n.news.naver.com/article/421/0008183284?ntype=RANKING,중립
"트럼프, 韓 등 각국 상호관세 90일 유예…中만 125%로 올려(종합)",https:///n.news.naver.com/article/421/0008183863?ntype=RANKING,중립
"尹 만난 이철우 ""주변 배신에 상처받아…충성심 강조""",https:///n.news.naver.com/article/088/0000941169?ntype=RANKING,중립
"김문수, 장관직 그만두며 尹과 통화…""고생 많았다, 잘 해보라""",https:///n.news.naver.com/article/088/0000941168?ntype=RANKING,중립
헤어진 여자친구 집 앞 4시간 대기…배달음식 받으려 문 열자 살해한 男,https:///n.news.naver.com/article/088/0000941119?ntype=RANKING,중립
"김기흥 ""尹, 관저 산책 때 '경량패딩' 입어…총장 퇴임 후 입던 옷"" [일타뉴스]",https:///n.news.naver.com/article/088/0000941157?ntype=RANKING,중립
"""남북연락사무소 폭파, 배상하라""…북한 상대 447억 손배소 시작",https:///n.news.naver.com/article/088/0000941155?ntype=RANKING,중립
"박나래 자택 도둑은 지인?…기안84 ""주변에 사기꾼 많아""",https:///n.news.naver.com/article/057/0001880831?ntype=RANKING,중립
"차기 대통령 '적합도 1위' 이재명, '부적합'도 37%로 1위",https:///n.news.naver.com/article/057/0001880818?ntype=RANKING,중립
"차기 대통령 '적합도 1위' 이재명, '부적합'도 37%로 1위",https:///n.news.naver.com/article/057/0001880802?ntype=RANKING,중립
"""아이 이름도 바꿨다""…'신생아학대' 피해 부모의 호소",https:///n.news.naver.com/article/057/0001880828?ntype=RANKING,중립
"함상훈 후보자 과거 판결 '갑론을박'…""고작 2,400원"" vs ""횡령은 횡령""",https:///n.news.naver.com/article/057/0001880817?ntype=RANKING,중립
"[데일리 헬스] '40대 중반 맞아?' 미코 출신 손태영, '이것' 디톡스 공개…효능은",https:///n.news.naver.com/article/119/0002943516?ntype=RANKING,중립
한덕수 '헌법재판관 지명' 후폭풍…허 찔린 민주당 '임명 저지' 총공세,https:///n.news.naver.com/article/119/0002943486?ntype=RANKING,중립
"“자다 일어나 또 소주 2병” 주택 덮친 레미콘, 이번이 2번째?",https:///n.news.naver.com/article/119/0002943532?ntype=RANKING,중립
건강에 안 좋은 줄 알고 떼고 먹었는데…'이 음식'의 반전 평가,https:///n.news.naver.com/article/119/0002943470?ntype=RANKING,중립
"[데일리 헬스] 제니, 노출에도 당당한 이유 있었다…""'이것'으로 근육+몸매 관리""",https:///n.news.naver.com/article/119/0002943021?ntype=RANKING,중립
“합격하고도 부산행 막혀” 유학생도 대학도 발 동동,https:///n.news.naver.com/article/082/0001320485?ntype=RANKING,중립
"트럼프 “중국 제외 75개국엔 상호관세 90일 유예, 10%만 부과”",https:///n.news.naver.com/article/082/0001320495?ntype=RANKING,중립
"관세 90일 유예, 뉴욕증시 기록적 폭등…테슬라 23% 상승",https:///n.news.naver.com/article/082/0001320496?ntype=RANKING,중립
결정 떠넘기는 부산시·풍산… 설만 무성한 이전 논의에 속 타는 주민들,https:///n.news.naver.com/article/082/0001320480?ntype=RANKING,중립
"'무시당했다' 오인…마트 계산원 수차례 찌른 20대, 징역 7년 [이슈네컷]",https:///n.news.naver.com/article/082/0001320425?ntype=RANKING,중립
"[단독] 신천지 이만희 교주, 로비활동에 '부장검사' 출신 신도 중용",https:///n.news.naver.com/article/079/0004012078?ntype=RANKING,중립
상호관세 유예에 나스닥 12% 폭등…테슬라 22%‧엔비디아 18%↑,https:///n.news.naver.com/article/079/0004012101?ntype=RANKING,중립
"윤재관 ""경호처 특활비 82억, 尹 위해 불법 사용 가능성""[이정주의 질문하는기자]",https:///n.news.naver.com/article/079/0004012094?ntype=RANKING,중립
"""尹탄핵, 우리가 승리"" 中전단 무더기 배포?…현장 직접 가보니[오목조목]",https:///n.news.naver.com/article/079/0004012092?ntype=RANKING,중립
한덕수의 '헌재 알박기'…국힘 해산 막으려?,https:///n.news.naver.com/article/079/0004012100?ntype=RANKING,중립
“아침 샤워는 큰 실수”…저녁에 씻어야 하는 이유는?,https:///n.news.naver.com/article/020/0003627168?ntype=RANKING,중립
“난 말랐다”…스스로 가스라이팅해 다이어트 성공한 美 여성,https:///n.news.naver.com/article/020/0003627314?ntype=RANKING,중립
테슬라 22%·엔비디아 18%·애플 15%↑…관세유예에 폭등,https:///n.news.naver.com/article/020/0003627315?ntype=RANKING,중립
"장난감 만들어주려 빌린 책, 연체 99년만에 반납",https:///n.news.naver.com/article/020/0003627199?ntype=RANKING,중립
트럼프 “상호관세 90일 유예…中엔 125%로 인상”,https:///n.news.naver.com/article/020/0003627310?ntype=RANKING,중립
[단독] 윤석열 아크로비스타 돌아가도 보유세·종부세 면제‥이유는?,https:///n.news.naver.com/article/214/0001417173?ntype=RANKING,중립
이완규 임명 막을 수 있나‥국회의장·민주당 묘책은?,https:///n.news.naver.com/article/214/0001417169?ntype=RANKING,중립
"""중국에 125% 관세‥나머지 국가 90일 유예""",https:///n.news.naver.com/article/214/0001417236?ntype=RANKING,중립
'우후죽순' 출마 선언‥'반성과 성찰'은 없었다,https:///n.news.naver.com/article/214/0001417241?ntype=RANKING,중립
"""2천4백 원 횡령 해고 정당""‥버스기사에 '서릿발' 판결",https:///n.news.naver.com/article/214/0001417177?ntype=RANKING,중립
“몰랐으면 100만원 낼 뻔했네”…6월부터 정식시행 된다는 이것은,https:///n.news.naver.com/article/009/0005473844?ntype=RANKING,중립
“병원서 본 것 중 가장 크다고”…‘머릿속 시한폭탄’ 앓고있다는 여에스더,https:///n.news.naver.com/article/009/0005473851?ntype=RANKING,중립
"‘음주 사체유기’ 조형기, 근황 “젊은 배우만 쓴다...TV 출연 원해”",https:///n.news.naver.com/article/009/0005473885?ntype=RANKING,중립
[속보] 트럼프 “中제외 상호관세 90일 유예…對中관세는 125%로 인상,https:///n.news.naver.com/article/009/0005473839?ntype=RANKING,중립
자택서 수천만원 금품 도난당한 박나래…경찰이 판단한 범인의 정체 ‘충격’,https:///n.news.naver.com/article/009/0005473511?ntype=RANKING,중립
尹 사저 경호팀 50여명 구성 완료…11일 오후 관저 퇴거,https:///n.news.naver.com/article/021/0002702133?ntype=RANKING,중립
“부자동네는 정말 공기부터 다르네” 위성사진 분석 결과,https:///n.news.naver.com/article/021/0002702091?ntype=RANKING,중립
"[속보]트럼프, “한국서 방위비 보전 못 받아…무역 협상서 패키지로”",https:///n.news.naver.com/article/021/0002702106?ntype=RANKING,중립
40년 간 친딸 성폭행에 손녀까지…판사마저 분노케 한 70대,https:///n.news.naver.com/article/021/0002702090?ntype=RANKING,중립
"“박정희 목 따러 왔시요” 김신조 목사, 83세 일기로 별세",https:///n.news.naver.com/article/021/0002702088?ntype=RANKING,중립
"시진핑 '믿는 구석 있다'…시간은 중국편 ""끝까지 싸운다""",https:///n.news.naver.com/article/374/0000434180?ntype=RANKING,중립
'해지환급금 없다' '싸다'고 가입했는데…보험료 최대 30% 인상,https:///n.news.naver.com/article/374/0000434324?ntype=RANKING,중립
"상호관세 돌연 유예 이유 묻자…트럼프 ""사람들이 겁먹어서""",https:///n.news.naver.com/article/374/0000434307?ntype=RANKING,중립
트럼프 입에 비트코인도 급등…1억2275만원선 거래,https:///n.news.naver.com/article/374/0000434339?ntype=RANKING,중립
"[미 증시 브리핑] 트럼프 ""매수하기 좋은 시점""…몇시간 후 상호관세 유예",https:///n.news.naver.com/article/374/0000434334?ntype=RANKING,중립
[단독] ‘성인방송 벗방’ 7급 공무원 해임…불복 소송도 졌다 [세상&],https:///n.news.naver.com/article/016/0002455136?ntype=RANKING,중립
“샤워를 아침에 한다고? 꼭 저녁에 해야합니다” 의사 경고,https:///n.news.naver.com/article/016/0002455079?ntype=RANKING,중립
초등생 딸 친구 성추행하고 나체사진까지 찍은 ‘몹쓸 아빠’,https:///n.news.naver.com/article/016/0002455134?ntype=RANKING,중립
"트럼프, 오전 “지금 주식 살 때”→오후 “관세 유예”…‘나스닥 12% 폭등’ 힌트였었나 [투자360]",https:///n.news.naver.com/article/016/0002455126?ntype=RANKING,중립
소액 당첨돼 ‘복권 재구매’…딸과 산책하다가 20억 ‘잭팟’,https:///n.news.naver.com/article/016/0002455107?ntype=RANKING,중립
"[단독] ""장모님, 어떡해요"" 오열하던 남편이 '아내 살해' 범인이었다",https:///n.news.naver.com/article/437/0000436588?ntype=RANKING,중립
"""개XX야"" 위협하더니 윤 파면되자 ""공수처 차인지 모르고..""",https:///n.news.naver.com/article/437/0000436586?ntype=RANKING,중립
"트럼프, 보복 대응한 중국에 '125% 관세'…한국 등은 90일 유예",https:///n.news.naver.com/article/437/0000436612?ntype=RANKING,중립
"""상현이한테 내가"" ""그냥 밀라고""…쏟아진 증거, 드러난 거짓말",https:///n.news.naver.com/article/437/0000436576?ntype=RANKING,중립
"""트럼프 진짜 미쳤다"" 대충격…104% 때려맞은 중국 상황",https:///n.news.naver.com/article/437/0000436568?ntype=RANKING,중립
"""벚꽃 구경 서두르세요""…주말 태풍급 비바람 '벚꽃 엔딩'",https:///n.news.naver.com/article/422/0000729633?ntype=RANKING,중립
애플 15%·테슬라 22% ↑…7개 대형기술주 시총 하루만에 2천700조원 증가,https:///n.news.naver.com/article/422/0000729638?ntype=RANKING,중립
"트럼프 ""中은 125%…한국 등 90일 상호관세 유예""",https:///n.news.naver.com/article/422/0000729648?ntype=RANKING,중립
"[다다를 인터뷰] ""참~나!"" 욕 안 했는데 욕한 줄…'레전드 연기' 공무원의 속사정",https:///n.news.naver.com/article/422/0000729595?ntype=RANKING,중립
"트럼프, 한국 방위비 분담 거론…""무역 협상서 패키지로""",https:///n.news.naver.com/article/422/0000729643?ntype=RANKING,중립
[속보] SK하이닉스 프리마켓 개장후 상한가 직행…`트럼프 풋`에 `훈풍`,https:///n.news.naver.com/article/029/0002947146?ntype=RANKING,중립
"[속보] 트럼프, 한국 방위비 콕 집고 ""무역협상서 패키지로""",https:///n.news.naver.com/article/029/0002947135?ntype=RANKING,중립
"""주식 사기 좋은 시간?""…한국도 `기록적 폭등장` 나타날까",https:///n.news.naver.com/article/029/0002947141?ntype=RANKING,중립
"""부자남성 꼬시는 법 알려줄게""…280억 번 유명 스트리머, `날벼락` 맞은 사연은?",https:///n.news.naver.com/article/029/0002947028?ntype=RANKING,중립
공항서 발견된 `수상한 양초` 알고보니…사람 물어뜯는 `좀비 마약`이었다,https:///n.news.naver.com/article/029/0002946941?ntype=RANKING,중립
"""벽돌자루보다 멍청한 놈""…머스크, 트럼프 '관세 책사' 원색 비난",https:///n.news.naver.com/article/031/0000923309?ntype=RANKING,중립
"홈플러스, 끝없는 할인전⋯""납품 공백은 여전"" [현장]",https:///n.news.naver.com/article/031/0000923335?ntype=RANKING,중립
"""갑자기 5천만원 어디서 구해요""…추가분담금 폭탄 ""왜""",https:///n.news.naver.com/article/031/0000923325?ntype=RANKING,중립
"트럼프, 상호관세 90일 '유예'⋯보복대응한 중국은 '125%' 즉각 인상",https:///n.news.naver.com/article/031/0000923354?ntype=RANKING,중립
"""내가 전두환 딸이다"" ""죽여버린다"" 폭언·협박하며 식당 난장판 만든 여성",https:///n.news.naver.com/article/031/0000923358?ntype=RANKING,중립
"전해액 빼고 다 한국産인데…양극재·음극재·분리막, 美 투자 '딜레마' [소부장박대리]",https:///n.news.naver.com/article/138/0002194348?ntype=RANKING,중립
"“TSMC, 화웨이에 몰래 칩 공급했다”…美 10억달러 벌금 ‘엄포’",https:///n.news.naver.com/article/138/0002194296?ntype=RANKING,중립
[DD퇴근길] 카카오엔터 매물로?…노조 반발에 카카오 대답은,https:///n.news.naver.com/article/138/0002194360?ntype=RANKING,중립
[인터뷰] 촬영·미술·음악감독이 본 '폭싹 속았수다'는?,https:///n.news.naver.com/article/138/0002194297?ntype=RANKING,중립
"'매각설' 도는 카카오엔터, 제작 자회사 사정 어떻길래",https:///n.news.naver.com/article/138/0002194374?ntype=RANKING,중립
한덕수 대행의 오판...트럼프에게 말려들고 있다,https:///n.news.naver.com/article/047/0002469217?ntype=RANKING,중립
